X,Y,Z
0.6714111296705305,1.2187905356755393,11.162704339008853
0.6993711165880516,1.2705142414122796,11.019078555249264
0.728555068635824,1.3248967950996622,10.877720022748084
0.759036066874508,1.3820652187631977,10.738632280599468
0.7908900042601262,1.4421539501467664,10.601822104618137
0.8241958181279365,1.5053051598771467,10.467299793203349
0.8590357271727582,1.5716690841656051,10.335079484254651
0.8954954730769167,1.6414043736447521,10.20517950495348
0.933664567982852,1.7146784575231628,10.077622758306958
0.9736365479686755,1.7916679215386728,9.952437151803421
1.0155092334003308,1.8725589036698167,9.829656063771454
1.0593849955128003,1.9575474976393044,9.709318871589225
1.105371030096971,2.046840172568956,9.591471521882076
1.153579639113257,2.140654205465398,9.476167156658772
1.2041285194623361,2.2392181090286662,9.363466842901184
1.2571410580244975,2.342772092437379,9.253440289608323
1.3127466367514444,2.4515684840744276,9.146166773416551
1.3710809422986885,2.5658722049912934,9.04173599909796
1.432286281962408,2.68596118231081,8.940249197858474
1.4965119081502118,2.8121267973265454,8.841820229852427
1.5639143447334793,2.9446742964338446,8.746576831578873
1.6346577160957136,3.0839231508369114,8.654662051653272
1.708914086930135,3.2302074678026145,8.566235661263327
1.7868637817051956,3.38387620285924,8.481475963329654
1.8686957336234105,3.5452935241958965,8.400581460686167
1.9546077860823488,3.714838856782403,8.323773013743047
2.0448070291391716,3.8929070762879476,8.251295918614426
2.139510084478938,4.079908400186042,8.183422372981434
2.238943386961293,4.276268213405657,8.120454117535521
2.3433434674285407,4.482426864366568,8.062725182213182
2.4529571192079245,4.698838860476542,8.010605210804153
2.568041612546642,4.9259722663653065,7.9645027224295015
2.68886481714101,5.164307651459405,7.924868770865618
2.815705254543386,5.4143366380989,7.89220096732151
2.948852075975754,5.676560089262139,7.867047797052369
3.088604934241,5.951485845038264,7.8500131945293425
3.2352737683679504,6.239626009297782,7.8417614795418595
3.3891783876138497,6.541493372393527,7.8430226322438035
3.5506479830318565,6.857597480311907,7.854597858472605
3.7200203174198854,7.1884393728335025,7.877365442006877
3.8976408418007398,7.53450597183409,7.912286896665947
4.083861361197249,7.896262696919969,7.960413255646255
4.279038600376293,8.274145607788686,8.022891638507481
4.4835321569732365,8.668551229595751,8.100971650130354
4.697702255707304,9.079825621654471,8.19601191294403
4.921906957076381,9.50825139780717,8.309486340604744
5.156498742998721,9.954032493328997,8.442989827171454
5.401820574058364,10.417277158792455,8.598243379475543
5.658201236063255,10.897978505639124,8.777098318676419
5.925949837635933,11.395992359004383,8.981538867723728
6.205349506858546,11.91101262674312,9.213683114028823
6.4966501139163535,12.442543781622643,9.475781682493192
6.800059865577986,12.989870391326276,9.77021300173212
7.1157358658559335,13.552023969862452,10.099475411923658
7.443773313818441,14.127746937302993,10.466173916891353
7.78419357948223,14.71545432018267,10.873002539292452
8.136930783287863,15.313193343354962,11.322719066698467
8.501817121466727,15.918601846184378,11.818112866894188
8.878566834016338,16.528866384931096,12.361963779906466
9.266758927901488,17.14068135446026,12.956991184838843
9.665818818928283,17.750210884213654,13.605792201367475
10.074999121842765,18.35305566923577,14.310768164656528
10.493359925726612,18.944227166965433,15.07403888170912
10.919749017742436,19.51813233283613,15.897344413066158
11.35278264801133,20.068572313857157,16.781934848532256
11.790827605857451,20.588759073653417,17.728449303957888
12.231985524508456,21.071353985174383,18.736786457537722
12.67408040822281,21.508532169054032,19.805969788441498
13.11465064167146,21.892076710558232,20.934012206095666
13.550946672106853,22.213505618600866,22.11778558000753
13.979936346397224,22.464234870102487,23.352905435557354
14.398317974776678,22.635774615990123,24.633633516170576
14.80254391051424,22.719961272943873,25.952814799467195
15.188854634432799,22.709217538464166,27.301853915252643
15.553324618332718,22.596834941448,28.670743150985643
15.891919968282266,22.377267478007763,30.048149666121063
16.200567637251726,22.046423036936652,31.421568342109033
16.475235059133265,21.60193622048439,32.77754306574519
16.712018397137527,21.043404669263275,34.101954906320074
16.907236732928446,20.372570486229534,35.38037053165568
17.057528805024177,19.59342959963967,36.59843875047764
17.159948290700395,18.712254873304992,37.742317855072955
17.21205324114051,17.737523532759614,38.79911208284689
17.211985181240284,16.679745691936983,39.75729266670522
17.158533621270546,15.551197928368241,40.60707811341456
17.051182309713628,14.365573222554394,41.34074984608131
16.89013448034789,13.13756491031875,41.95288342275399
16.676315306526256,11.882410167493124,42.440479689622954
16.41135174661394,10.615414965977779,42.8029926835553
16.09753009139482,9.351493205805,43.042250389540946
15.73773408919087,8.1047419090154,43.16228078314161
15.335366693426414,6.888075703145791,43.16905654813527
14.894259572322069,5.71293584978893,43.070178728554325
14.418574898256932,4.589083394010342,42.87452180950501
13.912703969132663,3.5244789412294315,42.59186304700535
13.381166987588529,2.5252454328316833,42.232517341539285
12.828517764684673,1.5957053958523173,41.806995606903804
12.25925648367834,0.7384805199073661,41.32570077301668
11.677752844885008,-0.045360914360381255,40.798670863241526
11.08818097571476,-0.7561229315707202,40.23537367735527
10.494466922477157,-1.395281775608865,39.64455439071414
9.90024865478567,-1.9652789756660791,39.034133380072035
9.308848064307936,-2.469318141998365,38.41114956047235
8.723253983555471,-2.9111734119163373,37.78174288395013
8.14611496070167,-3.2950152518836933,37.15116884274035
7.579740401493012,-3.6252570087095055,36.5238378923973
7.0261085664343526,-3.9064239322741017,35.90337273775856
6.486880023057281,-4.143044670966765,35.29267755263124
5.963415201236887,-4.33956432190664,34.6940138286742
5.45679483745145,-4.500277286340271,34.109078577022736
4.967842246112147,-4.629277701822106,33.53908153384511
4.497146550558672,-4.730425082249152,32.98481899081185
4.045086126435503,-4.807322709759673,32.4467425009084
3.6118516917989694,-4.863306452932848,31.92502144536186
3.197468602010682,-4.901441879666322,31.419598923918095
2.8018180407219972,-4.924527826474988,30.930240836658083
2.4246568699334823,-4.935104718645869,30.456578307603753
2.0656360111562213,-4.935466236711349,29.998143813830637
1.724317323937187,-4.927673413777195,29.55440151946895
1.4001889199705735,-4.913570092568274,29.124772354817587
1.092678952924558,-4.894799014018354,28.70865443494958
0.801167955580905,-4.872818090388218,28.30543941873426
0.5249997793850195,-4.848916434227189,27.914525359428247
0.2634912346518008,-4.8242298439287215,27.535326578535553
0.015940521304301652,-4.799755557094849,27.167281039479953
-0.21836545060035512,-4.776366146279481,26.809855650397996
-0.4401447523376044,-4.754822487043365,26.462549874399045
-0.6501150446070341,-4.735785770357926,26.12489797565898
-0.848989011305773,-4.719828560033256,25.79647018384504
-1.0374705325954214,-4.707444918461123,25.47687301550338
-1.2162515156008737,-4.6990596394138935,25.165748957723622
-1.3860093090999024,-4.695036632430989,24.862775679978796
-1.547404633838512,-4.695686512691641,24.567664910046748
-1.701079963198343,-4.701273451620032,24.280161092530836
-1.8476583100820978,-4.712021330833935,24.000039898941782
-1.9877423395746647,-4.728119278700032,23.72710670867624
-2.12191379482333,-4.7497266102963795,23.46119506092426
-2.2507331735284466,-4.776977235932133,23.202165155361488
-2.374739623080664,-4.80998357798396,22.949902423824586
-2.494451020834578,-4.848840036710115,22.704316196364466
-2.6103642094376185,-4.893626042379827,22.46533847832583
-2.7229553569627263,-4.944408731379721,22.232922849583986
-2.8326804258250484,-5.001245267362966,22.007043488966236
-2.939975744270903,-5.064184814004202,21.787694322095103
-3.0452585680622097,-5.133270300883528,21.574888320926366
-3.1489277786262972,-5.208539802683328,21.36865690121689
-3.25136456348259,-5.290027723552826,21.16904945409939
-3.3529331291133073,-5.377765715418675,20.976132989423245
-3.453981409246944,-5.471783384986636,20.789991892197836
-3.554841771942497,-5.572108774484347,20.61072777662475
-3.655831703847147,-5.678768649058616,20.438459438557732
-3.7572544870246887,-5.791788564519907,20.27332288318958
-3.85939982431923,-5.911192762663893,20.1154714369963
-3.9625444318875918,-6.037003865729188,19.965075920816062
-4.066952583278105,-6.169242389185569,19.822324879687212
-4.172876596784699,-6.307926070435178,19.68742485827907
-4.280557264244465,-6.4530690067157055,19.560600707084188
-4.390224209578262,-6.6046806143171946,19.442095912770732
-4.502096175926969,-6.762764388569165,19.332172930493538
-4.616381232872486,-6.927316479890487,19.231113513641827
-4.733276900150334,-7.09832406298258,19.139219011371086
-4.852970180130469,-7.275763508756687,19.05681062528834
-4.97563749418316,-7.459598351971856,18.984229613768868
-5.101444516809931,-7.64977703492224,18.921837378312393
-5.230545909197946,-7.84623044476112,18.87001548494588
-5.363084928205815,-8.048869224377347,18.829165490939637
-5.499192930296097,-8.25758085831683,18.799708646112016
-5.638988745852458,-8.472226545916325,18.782085372386334
-5.782577917321928,-8.692637831180212,18.776754455356457
-5.930051830201467,-8.918613047005206,18.784192069391025
-6.081486671000976,-9.149913525252934,18.804890278481114
-6.236942290604992,-9.386259632566574,18.839355433312278
-6.39646087713634,-9.62732664971992,18.888105779310106
-6.560065537464487,-9.87274045426742,18.951669032576728
-6.727758691010486,-10.122073225420019,19.03057887269239
-6.899520363963346,-10.37483888271044,19.12537147511883
-7.075306328114382,-10.630488857744131,19.236580669447324
-7.255046117229741,-10.888407476033679,19.364733182440215
-7.4386409600062615,-11.147908138433104,19.510342270292647
-7.6259615504764104,-11.408228938726106,19.6739014223302
-7.816845856566451,-11.6685297089626,19.855876338547013
-8.011096698070713,-11.927888241939838,20.056696890165927
-8.208479545018042,-12.185298766302914,20.27674740376053
-8.408720142930918,-12.43967002163587,20.516356589054936
-8.611502247951798,-12.689824568288888,20.775786569786952
-8.81646553081903,-12.93449979873343,21.055220910653624
-9.02320356741507,-13.17234988060695,21.354752010159686
-9.231262178852367,-13.401949621706194,21.674368144460654
-9.44013795144649,-13.621799819713193,22.01393984506216
-9.649277240584317,-13.83033496154706,22.37320623124231
-9.85807563565821,-14.025932974703128,22.75176156856026
-10.06587788805581,-14.20692717061359,23.149041860350927
-10.271978674704728,-14.371621007462885,23.564312829753188
-10.47562389338482,-14.518304913595653,23.996658464805897
-10.676012919405016,-14.645275955650149,24.444971589427457
-10.872301754382528,-14.750859657185721,24.90794672013033
-11.06360703391444,-14.833434209024185,25.384074819823788
-11.249011251552668,-14.891456398917668,25.871642318895834
-11.427568845474038,-14.92348919088914,26.36873261588492
-11.59831349212858,-14.928230433880405,26.87323223279699
-11.760266387482993,-14.904541356966547,27.382841450879617
-11.912445562939059,-14.851476018771463,27.89508880893831
-12.053876076594648,-14.768307468512248,28.40735167866535
-12.183601013006186,-14.654554147296803,28.916880150240875
-12.300693138382552,-14.510002193204278,29.420826272602493
-12.404267005720296,-14.334723893706897,29.916277509108433
-12.49349119987609,-14.129091827520613,30.400293343896177
-12.567600601437444,-13.893787372748593,30.86994506254663
-12.625908308460055,-13.629803269118717,31.322357351336457
-12.667816943975774,-13.33843962600897,31.754750781095122
-12.692829020215159,-13.021293124337397,32.16448387784409
-12.700556136887082,-12.680239618804823,32.54909371724685
-12.690726726817937,-12.317410205073198,32.906333829577974
-12.663192096464417,-11.935161271454689,33.234208145994494
-12.617930555830759,-11.536039408925307,33.53099983242663
-12.55504955895492,-11.12274209142982,33.79529440710371
-12.474785737230443,-10.698075142170335,34.025996349565325
-12.377502790275857,-10.26490832456001,34.222338672350624
-12.263687297199654,-9.826130492972906,34.38388534249705
-12.133942573600638,-9.384605432669483,34.510526793040334
-11.98898070128897,-8.94312955673264,34.60246874424277
-11.829612950654864,-8.50439277777934,34.660214910566864
-11.656738875909154,-8.070943518790083,34.684544494564584
-11.471334357524187,-7.645158463959514,34.67648539573552
-11.27443884880421,-7.229217580735856,34.637283989471946
-11.06714217837009,-6.82508490318386,34.56837269299745
-10.85057121763844,-6.434495074486192,34.471336423773494
-10.625876683635733,-6.0589454512881655,34.347878900040314
-10.394220295849353,-5.699693560041502,34.199789539903115
-10.156762581856924,-5.357759487188479,34.028911984554156
-9.914651495809435,-5.033932625422972,33.837114790900856
-9.669012089257585,-4.72878182116641,33.62626506353505
-9.420937080127871,-4.442669076864324,33.39820452432322
-9.171478805037694,-4.175765112756086,33.154729485883564
-8.921642238943383,-3.9280668808298738,32.89757374279036
-8.672379298358832,-3.6994160250334245,32.62839493629357
-8.424584316048678,-3.489517858304833,32.34876401749932
-8.179090680105636,-3.2979603810823632,32.060157709767054
-7.93666851263241,-3.124232824651021,31.76395353930139
-7.698023398443078,-2.9677434854475884,31.461427392598416
-7.463796008532878,-2.827836528684871,31.15375311752841
-7.234562523952316,-2.7038075783287807,30.84200385328369
-7.010835768147583,-2.5949179686319535,30.527154806627365
-6.79306694601956,-2.500407582884729,30.210087176362375
-6.581647889339411,-2.4195062536174916,29.891592948633427
-6.376913711826481,-2.3514437459239383,29.57238031374213
-6.179145788743422,-2.2954583605397256,29.253079491349084
-5.988574987378113,-2.250804183625586,28.93424879048123
-5.805385053006369,-2.2167571492756117,28.61638072059366
-5.629716082962881,-2.1926200445104054,28.29990801655695
-5.46166807725582,-2.1777263929653903,27.985209539568316
-5.301304471355323,-2.171443443780939,27.672615927205683
-5.1486556197001745,-2.173174367604834,27.362414939757567
-5.003722198891232,-2.182359742522681,27.05485647290664
-4.866478506232989,-2.1984784094908663,26.7501572179224
-4.736875636342429,-2.221047769310725,26.448504965776443
